#x,y,z,charge
-56.4447 -94.9652 137.2 185.45
-66.2612 -111.968 137.2 149.75
-26.9953 86.4639 137.2 852.35
-76.0777 -120.469 137.2 872
-76.0777 -117.568 137.2 1147.9
-24.5412 87.813 137.2 2111.35
88.3482 70.8104 137.2 91.75
4.90823 90.7145 137.2 1178.75
-22.0871 94.9652 137.2 162.55
-49.0824 -96.3143 137.2 1448.45
-44.1741 -99.2159 137.2 190.45
-29.4494 87.813 137.2 221
-41.72 -100.565 137.2 79.3
14.7247 90.7145 137.2 280.8
137.431 90.85 137.2 783.9
-51.5365 -94.9652 137.2 1350.8
-78.5318 -116.218 137.2 954.9
-44.1741 -104.816 137.2 82.55
-22.0871 92.0637 137.2 797.5
-26.9953 75.0611 137.2 541.1
-26.9953 92.0637 140 443.95
12.2706 92.0637 140 1323.15
-78.5318 -121.818 140 1081.3
-24.5412 90.7145 140 1063.35
-73.6235 -121.818 140 321.9
-46.6282 -100.565 140 367.15
-49.0824 -99.2159 140 1108.35
-76.0777 -128.97 140 70.85
7.36234 92.0637 140 2587.65
-29.4494 90.7145 140 212.2
-53.9906 -96.3143 140 758.8
-80.9859 -120.469 140 938.45
142.339 87.8808 140 2001
-80.9859 -117.568 140 630.1
2.45411 92.0637 140 239.1
-36.8118 -103.467 140 124.4
-68.7153 -116.218 140 158.15
-83.44 -116.218 140 244
98.1647 39.7067 140 79.75
-71.1694 -120.469 140 179.5
9.81646 90.7145 140 2566.6
-85.8941 -120.469 142.8 276.8
-83.44 -121.818 142.8 685.4
-76.0777 -126.069 142.8 218.8
2.45411 94.9652 142.8 249.15
-53.9906 -99.2159 142.8 1080.85
-5.72205e-06 99.2159 142.8 114
-51.5365 -100.565 142.8 1370.1
-78.5318 -124.72 142.8 949.25
147.247 90.85 142.8 2114.6
-46.6282 -103.467 142.8 240.7
-49.0824 -107.717 145.6 238.3
4.90823 96.3143 145.6 1099.55
-80.9859 -128.97 145.6 883.95
-88.3482 -124.855 145.6 431.7
152.155 87.8808 145.6 423.55
12.2706 94.9652 145.6 1549.05
-83.44 -124.72 145.6 1164.7
147.247 96.3821 145.6 1029.85
7.36234 94.9652 145.6 2407.2
-80.9859 -126.069 145.6 1052.4
-51.5365 -103.467 145.6 1340.75
-49.0824 -104.816 145.6 450.05
-56.4447 -100.565 145.6 600.8
157.064 90.85 148.4 424
-53.9906 -107.717 148.4 1596.5
85.8941 66.5598 148.4 96.7
-51.5365 -109.066 148.4 588.8
152.155 99.3513 148.4 1247.55
9.81646 96.3143 148.4 2862.4
-53.9906 -104.816 148.4 1443.5
14.7247 96.3143 148.4 430.25
-56.4447 -103.467 148.4 926.9
-78.5318 -130.32 148.4 315.25
-83.44 -133.357 151.2 1379.05
-56.4447 -109.066 151.2 1544.45
117.798 65.2106 151.2 96.6
157.064 96.3821 151.2 1847.15
4.90823 99.2159 151.2 1182.8
9.81646 99.2159 151.2 3019.8
-88.3482 -130.387 151.2 1474.1
-58.8988 -104.816 151.2 497.7
-56.4447 -111.968 154 1922.15
161.972 99.3513 154 1893.15
-58.8988 -107.717 154 829.1
17.1788 100.565 154 68.7
12.2706 100.565 154 2086.3
7.36235 100.565 154 2828.15
152.155 104.883 154 60.9
-5.72205e-06 107.717 154 143.2
-53.9906 -113.317 154 820.8
2.45411 100.565 154 298.95
14.7247 99.2159 154 431.2
-51.5365 -111.968 154 329.05
-93.2565 -172.894 154 60.1
-83.44 -138.889 154 386.6
-78.5318 -198.398 156.8 67.2
-88.3482 -141.858 156.8 1211.9
166.88 96.3821 156.8 295.3
-58.8988 -113.317 156.8 1615.05
2.45411 103.467 156.8 403.3
-93.2565 -138.889 156.8 1796.6
157.064 107.853 156.8 126.45
-93.2565 -133.357 156.8 554.85
-1.33514e-05 -22.704 156.8 498.8
-2.45413 -24.0532 156.8 1082.55
-61.3529 -109.066 156.8 337.55
-58.8988 -116.218 159.6 1897.25
-3.8147e-06 116.218 159.6 141.2
7.36235 103.467 159.6 2874.15
171.788 99.3513 159.6 289.15
-4.90825 -22.704 159.6 226.95
-53.9906 -116.218 159.6 511.9
9.81646 104.816 159.6 3547.9
-61.3529 -111.968 159.6 740.15
-88.3482 -147.39 159.6 410.9
12.2706 103.467 159.6 2381.5
19.633 90.7145 159.6 145.8
2.4541 -24.0532 159.6 478.95
161.972 104.883 159.6 1262.65
4.90823 104.816 159.6 1213.55
17.1788 103.467 159.6 155.45
-63.8071 -113.317 159.6 276.4
-61.3529 -117.568 162.4 1634.8
-56.4447 -117.568 162.4 1282.6
166.88 107.853 162.4 1667.55
17.1788 94.9652 162.4 77.05
14.7247 104.816 162.4 733.1
-98.1647 -141.858 162.4 773.25
171.788 104.883 162.4 1962
2.45411 109.066 162.4 273.9
-7.36236 -26.9547 162.4 92.4
19.633 73.7119 162.4 126.15
-53.9906 -121.818 162.4 121.4
19.6329 96.3143 162.4 107.6
19.633 87.813 162.4 131.4
2.45411 111.968 165.2 164.1
-2.45413 -26.9547 165.2 1129.65
-63.8071 -116.218 165.2 724.2
-93.2565 -150.359 165.2 1177.6
9.81646 107.717 165.2 3137.6
4.90823 107.717 165.2 1060.85
