#x,y,z,charge
-107.981 -215.4 -548.8 15548.6
-122.706 -206.899 -548.8 55393.3
-112.889 -206.899 -548.8 470494
122.706 235.372 -548.8 7.50278
117.798 232.403 -548.8 433.183
132.522 223.902 -548.8 132.244
122.706 223.902 -548.8 18301.9
117.798 226.871 -548.8 10464.4
112.889 223.902 -548.8 19809.8
132.522 218.37 -548.8 313.8
122.706 218.37 -548.8 64227.9
-107.981 -209.868 -548.8 50371.7
-98.1647 -209.868 -537.6 175.321
-117.798 -198.398 -537.6 60285.2
-112.889 -201.367 -537.6 443586
-103.073 -201.367 -537.6 32740.9
107.981 226.871 -537.6 627.733
103.073 223.902 -537.6 177.596
127.614 215.4 -537.6 3902.73
117.798 215.4 -537.6 464626
112.889 218.37 -537.6 152211
107.981 215.4 -537.6 62442.5
103.073 218.37 -537.6 2769.23
127.614 209.868 -537.6 2410.74
117.798 209.868 -537.6 269717
-103.073 -206.899 -537.6 11693.2
122.706 206.899 -537.6 13344
-93.2565 -201.367 -526.4 127.702
-122.706 -189.897 -526.4 340.502
-117.798 -192.866 -526.4 14351.9
-112.889 -189.897 -526.4 50855.1
-107.981 -192.866 -526.4 344037
-107.981 -198.398 -526.4 312422
112.889 201.367 -526.4 197598
-98.1647 -198.398 -526.4 8248.52
117.798 198.398 -526.4 11931.4
122.706 201.367 -526.4 3186.23
98.1647 209.868 -526.4 1177.51
103.073 206.899 -526.4 44663.8
107.981 209.868 -526.4 163143
112.889 206.899 -526.4 525276
98.1647 215.4 -526.4 181.721
-122.706 -184.364 -515.2 59.4305
117.798 192.866 -515.2 2693.07
107.981 198.398 -515.2 398684
-112.889 -184.364 -515.2 14148.4
-117.798 -181.395 -515.2 127.114
-103.073 -189.897 -515.2 267256
-98.1647 -192.866 -515.2 24611.9
103.073 201.367 -515.2 128810
-98.1647 -181.395 -504 211270
112.889 184.364 -504 2219.35
-107.981 -175.863 -504 17208
93.2565 206.899 -504 94.5855
98.1647 198.398 -504 37506.4
93.2565 201.367 -504 1392.31
88.3483 198.398 -504 92.2575
112.889 189.897 -504 11318.8
107.981 192.866 -504 160369
103.073 189.897 -504 335898
98.1647 192.866 -504 103099
-93.2565 -184.364 -504 18698.1
-83.44 -184.364 -504 80.0034
-103.073 -184.364 -504 269764
-107.981 -181.395 -504 50440.4
-93.2565 -189.897 -504 5012.14
-88.3482 -192.866 -504 50.4847
-98.1647 -175.863 -492.8 291570
-88.3482 -181.395 -492.8 3900.05
-78.5318 -181.395 -492.8 26.0559
-112.889 -167.362 -492.8 85.4061
-117.798 -175.863 -492.8 30.4943
93.2565 189.897 -492.8 31359.8
-112.889 -172.894 -492.8 234.195
88.3483 192.866 -492.8 931.691
-103.073 -172.894 -492.8 56601.8
-93.2565 -172.894 -492.8 147857
93.2565 184.364 -492.8 76556
117.798 175.863 -492.8 18.5643
112.889 172.894 -492.8 60.3058
98.1647 181.395 -492.8 274079
103.073 184.364 -492.8 159516
107.981 181.395 -492.8 12625.1
-88.3482 -175.863 -492.8 14654.5
103.073 172.894 -481.6 11775.7
107.981 175.863 -481.6 2923.31
78.5318 181.395 -481.6 107.069
83.44 184.364 -481.6 745.588
88.3483 181.395 -481.6 25668.1
-107.981 -158.861 -481.6 19.0085
112.889 167.362 -481.6 10.7986
98.1647 175.863 -481.6 148518
